station_id,timestamp,temp_c,lat,lon
YVR-01,2026-03-31 16:13,8.2,49.246,-123.116
YVR-01,2026-03-31 20:52,4.7,49.246,-123.116
YVR-01,2026-04-01 00:00,13.5,49.246,-123.116
YVR-01,2026-04-01 04:04,11.2,49.246,-123.116
YVR-01,2026-04-01 08:40,17.4,49.246,-123.116
YVR-01,2026-04-01 12:25,3.1,49.246,-123.116
YVR-01,2026-04-01 00:00,14.4,49.246,-123.116
YVR-01,2026-04-01 20:01,-1.0,49.246,-123.116
YVR-01,2026-04-02 00:49,5.3,49.246,-123.116
YVR-01,2026-04-02 04:05,3.2,49.246,-123.116
YVR-01,2026-04-02 00:00,9.6,49.246,-123.116
YVR-01,2026-04-02 12:32,9.5,49.246,-123.116
YVR-01,2026-04-02 00:00,0.6,49.246,-123.116
YVR-01,2026-04-02 00:00,9.9,49.246,-123.116
YVR-01,2026-04-03 00:47,3.7,49.246,-123.116
YVR-01,2026-04-03 00:00,1.1,49.246,-123.116
YVR-01,2026-04-03 08:08,5.9,49.246,-123.116
YVR-01,2026-04-03 12:52,-2.9,49.246,-123.116
YVR-01,2026-04-03 16:12,11.6,49.246,-123.116
YVR-01,2026-04-03 00:00,5.7,49.246,-123.116
YVR-01,2026-04-04 00:00,5.8,49.246,-123.116
YVR-01,2026-04-04 04:10,5.5,49.246,-123.116
YVR-01,2026-04-04 00:00,15.9,49.246,-123.116
YVR-01,2026-04-04 00:00,15.1,49.246,-123.116
YVR-01,2026-04-04 16:37,14.1,49.246,-123.116
YVR-01,2026-04-04 20:45,5.5,49.246,-123.116
YVR-01,2026-04-05 00:03,-0.7,49.246,-123.116
YVR-01,2026-04-05 04:37,5.9,49.246,-123.116
YVR-01,2026-04-05 08:18,7.9,49.246,-123.116
YVR-01,2026-04-05 00:00,10.8,49.246,-123.116
YVR-01,2026-04-05 16:33,7.8,49.246,-123.116
YVR-01,2026-04-05 00:00,-0.2,49.246,-123.116
YVR-01,2026-04-06 00:12,2.7,49.246,-123.116
YVR-01,2026-04-06 04:40,2.2,49.246,-123.116
YVR-01,2026-04-06 08:22,9.2,49.246,-123.116
YVR-01,2026-04-06 12:18,9.3,49.246,-123.116
YVR-01,2026-04-06 00:00,10.1,49.246,-123.116
YVR-01,2026-04-06 20:10,7.7,49.246,-123.116
YVR-01,2026-04-07 00:00,-6.4,49.246,-123.116
YVR-01,2026-04-07 00:00,-4.4,49.246,-123.116
YVR-01,2026-04-07 08:53,5.1,49.246,-123.116
YVR-01,2026-04-07 00:00,6.5,49.246,-123.116
YVR-01,2026-04-07 16:24,13.4,49.246,-123.116
YVR-01,2026-04-07 00:00,6.4,49.246,-123.116
YVR-01,2026-04-08 00:14,0.0,49.246,-123.116
YVR-01,2026-04-08 04:00,9.9,49.246,-123.116
YVR-01,2026-04-08 00:00,5.8,49.246,-123.116
YVR-01,2026-04-08 12:57,3.5,49.246,-123.116
YVR-01,2026-04-08 16:06,-3.8,49.246,-123.116
YVR-01,2026-04-08 20:14,6.4,49.246,-123.116
YVR-01,2026-04-09 00:20,7.2,49.246,-123.116
YVR-01,2026-04-09 04:18,-0.1,49.246,-123.116
YVR-01,2026-04-09 00:00,10.3,49.246,-123.116
YVR-01,2026-04-09 00:00,9.8,49.246,-123.116
YVR-01,2026-04-09 16:24,6.1,49.246,-123.116
YVR-01,2026-04-09 20:32,5.9,49.246,-123.116
YVR-01,2026-04-10 00:48,11.5,49.246,-123.116
YVR-01,2026-04-10 04:31,8.0,49.246,-123.116
YVR-01,2026-04-10 08:48,1.6,49.246,-123.116
YVR-01,2026-04-10 00:00,4.6,49.246,-123.116
YVR-01,2026-04-10 16:43,9.1,49.246,-123.116
YVR-01,2026-04-10 00:00,-6.4,49.246,-123.116
YVR-01,2026-04-11 00:25,0.2,49.246,-123.116
YVR-01,2026-04-11 04:10,9.8,49.246,-123.116
YVR-01,2026-04-11 08:34,13.0,49.246,-123.116
YVR-01,2026-04-11 12:07,11.9,49.246,-123.116
YVR-01,2026-04-11 16:45,11.1,49.246,-123.116
YVR-01,2026-04-11 00:00,6.5,49.246,-123.116
YVR-01,2026-04-12 00:09,-0.5,49.246,-123.116
YVR-01,2026-04-12 00:00,4.5,49.246,-123.116
YVR-01,2026-04-12 00:00,-6.3,49.246,-123.116
YVR-01,2026-04-12 12:08,13.5,49.246,-123.116
YVR-01,2026-04-12 00:00,0.8,49.246,-123.116
YVR-01,2026-04-12 20:20,2.5,49.246,-123.116
YVR-01,2026-04-13 00:00,12.0,49.246,-123.116
YVR-01,2026-04-13 00:00,-4.1,49.246,-123.116
YVR-01,2026-04-13 00:00,-1.5,49.246,-123.116
YVR-01,2026-04-13 12:01,7.2,49.246,-123.116
YVR-01,2026-04-13 16:05,8.8,49.246,-123.116
YVR-01,2026-04-13 00:00,5.2,49.246,-123.116
YVR-01,2026-04-14 00:52,5.3,49.246,-123.116
YVR-01,2026-04-14 04:28,13.2,49.246,-123.116
YVR-01,2026-04-14 08:25,9.4,49.246,-123.116
YVR-01,2026-04-14 12:24,8.6,49.246,-123.116
YVR-01,2026-04-14 16:11,10.2,49.246,-123.116
YVR-01,2026-04-14 00:00,3.8,49.246,-123.116
YVR-01,2026-04-15 00:00,18.5,49.246,-123.116
YVR-01,2026-04-15 04:47,-8.3,49.246,-123.116
YVR-01,2026-04-15 08:36,14.3,49.246,-123.116
YVR-01,2026-04-15 12:14,10.9,49.246,-123.116
YVR-01,2026-04-15 16:43,7.0,49.246,-123.116
YVR-01,2026-04-15 00:00,6.0,49.246,-123.116
YVR-01,2026-04-16 00:14,4.5,49.246,-123.116
YVR-01,2026-04-16 04:42,12.0,49.246,-123.116
YVR-01,2026-04-16 08:47,5.2,49.246,-123.116
YVR-01,2026-04-16 00:00,1.1,49.246,-123.116
YVR-01,2026-04-16 00:00,10.8,49.246,-123.116
YVR-01,2026-04-16 20:45,14.9,49.246,-123.116
YVR-01,2026-04-17 00:00,-6.2,49.246,-123.116
YVR-01,2026-04-17 04:43,19.5,49.246,-123.116
YVR-01,2026-04-17 00:00,-0.9,49.246,-123.116
YVR-01,2026-04-17 12:42,-0.4,49.246,-123.116
YVR-01,2026-04-17 16:44,-2.1,49.246,-123.116
YVR-01,2026-04-17 00:00,5.4,49.246,-123.116
YVR-01,2026-04-18 00:00,-2.4,49.246,-123.116
YVR-01,2026-04-18 00:00,-1.7,49.246,-123.116
YVR-01,2026-04-18 08:54,1.1,49.246,-123.116
YVR-01,2026-04-18 00:00,6.1,49.246,-123.116
YVR-01,2026-04-18 00:00,6.7,49.246,-123.116
YVR-01,2026-04-18 00:00,12.7,49.246,-123.116
YVR-01,2026-04-19 00:59,12.5,49.246,-123.116
YVR-01,2026-04-19 00:00,11.3,49.246,-123.116
YVR-01,2026-04-19 08:24,3.6,49.246,-123.116
YVR-01,2026-04-19 12:35,-5.9,49.246,-123.116
YVR-01,2026-04-19 16:10,-6.0,49.246,-123.116
YVR-01,2026-04-19 20:50,11.3,49.246,-123.116
YVR-01,2026-04-20 00:00,10.1,49.246,-123.116
YVR-01,2026-04-20 04:03,1.4,49.246,-123.116
YVR-01,2026-04-20 08:20,-3.6,49.246,-123.116
YVR-01,2026-04-20 12:12,-1.2,49.246,-123.116
YVR-01,2026-04-20 16:21,6.1,49.246,-123.116
YVR-01,2026-04-20 20:18,6.1,49.246,-123.116
YVR-01,2026-04-21 00:33,11.2,49.246,-123.116
YVR-01,2026-04-21 04:13,2.3,49.246,-123.116
YVR-01,2026-04-21 08:03,3.5,49.246,-123.116
YVR-01,2026-04-21 00:00,11.7,49.246,-123.116
YVR-01,2026-04-21 16:52,-7.8,49.246,-123.116
YVR-01,2026-04-21 20:51,6.9,49.246,-123.116
YVR-01,2026-04-22 00:45,2.9,49.246,-123.116
YVR-01,2026-04-22 04:26,9.1,49.246,-123.116
YVR-01,2026-04-22 08:28,7.9,49.246,-123.116
YVR-01,2026-04-22 12:46,0.7,49.246,-123.116
YVR-01,2026-04-22 16:27,1.8,49.246,-123.116
YVR-01,2026-04-22 20:34,-8.9,49.246,-123.116
YVR-01,2026-04-23 00:07,9.3,49.246,-123.116
YVR-01,2026-04-23 04:15,6.2,49.246,-123.116
YVR-01,2026-04-23 08:41,13.2,49.246,-123.116
YVR-01,2026-04-23 12:35,2.4,49.246,-123.116
YVR-01,2026-04-23 00:00,10.2,49.246,-123.116
YVR-01,2026-04-23 20:17,-1.7,49.246,-123.116
YVR-01,2026-04-24 00:01,-11.6,49.246,-123.116
YVR-01,2026-04-24 04:48,4.1,49.246,-123.116
YVR-01,2026-04-24 08:12,1.2,49.246,-123.116
YVR-01,2026-04-24 12:03,-1.7,49.246,-123.116
YVR-01,2026-04-24 00:00,10.0,49.246,-123.116
YVR-01,2026-04-24 00:00,11.9,49.246,-123.116
YVR-01,2026-04-25 00:29,5.2,49.246,-123.116
YVR-01,2026-04-25 00:00,3.4,49.246,-123.116
YVR-01,2026-04-25 00:00,4.9,49.246,-123.116
YVR-01,2026-04-25 12:30,0.6,49.246,-123.116
YVR-01,2026-04-25 16:43,7.9,49.246,-123.116
YVR-01,2026-04-25 20:09,-4.7,49.246,-123.116
YVR-01,2026-04-26 00:38,-2.0,49.246,-123.116
YVR-01,2026-04-26 04:12,-0.3,49.246,-123.116
YVR-01,2026-04-26 08:30,7.6,49.246,-123.116
YVR-01,2026-04-26 00:00,2.6,49.246,-123.116
YVR-01,2026-04-26 16:55,12.6,49.246,-123.116
YVR-01,2026-04-26 00:00,9.2,49.246,-123.116
YVR-01,2026-04-27 00:00,-0.5,49.246,-123.116
YVR-01,2026-04-27 00:00,8.1,49.246,-123.116
YVR-01,2026-04-27 08:55,1.8,49.246,-123.116
YVR-01,2026-04-27 12:35,7.1,49.246,-123.116
YVR-01,2026-04-27 00:00,9.4,49.246,-123.116
YVR-01,2026-04-27 20:03,11.0,49.246,-123.116
YVR-01,2026-04-28 00:53,5.3,49.246,-123.116
YVR-01,2026-04-28 04:06,13.7,49.246,-123.116
YVR-01,2026-04-28 08:53,6.8,49.246,-123.116
YVR-01,2026-04-28 12:00,4.9,49.246,-123.116
YVR-01,2026-04-28 16:43,2.3,49.246,-123.116
YVR-01,2026-04-28 20:55,0.3,49.246,-123.116
YVR-01,2026-04-29 00:44,6.5,49.246,-123.116
YVR-01,2026-04-29 04:41,4.6,49.246,-123.116
YVR-01,2026-04-29 08:46,5.6,49.246,-123.116
YVR-01,2026-04-29 12:58,6.9,49.246,-123.116
YVR-01,2026-04-29 16:12,5.5,49.246,-123.116
YVR-01,2026-04-29 20:54,16.1,49.246,-123.116
YVR-01,2026-04-30 00:00,0.7,49.246,-123.116
YVR-01,2026-04-30 00:00,6.4,49.246,-123.116
YVR-01,2026-04-30 08:20,2.5,49.246,-123.116
YVR-01,2026-04-30 00:00,-10.9,49.246,-123.116
YVR-01,2026-04-30 16:27,2.7,49.246,-123.116
YVR-01,2026-04-30 20:08,-1.8,49.246,-123.116
YVR-01,2026-05-01 00:00,3.3,49.246,-123.116
YVR-01,2026-05-01 04:08,3.5,49.246,-123.116
YVR-01,2026-05-01 08:14,6.0,49.246,-123.116
YVR-01,2026-05-01 12:09,0.5,49.246,-123.116
YVR-01,2026-05-01 00:00,1.3,49.246,-123.116
YVR-01,2026-05-01 00:00,7.9,49.246,-123.116
YVR-01,2026-05-02 00:56,-1.3,49.246,-123.116
YVR-01,2026-05-02 00:00,-7.5,49.246,-123.116
YVR-01,2026-05-02 08:07,4.5,49.246,-123.116
YVR-01,2026-05-02 12:23,10.0,49.246,-123.116
YVR-01,2026-05-02 00:00,7.7,49.246,-123.116
YVR-01,2026-05-02 00:00,4.6,49.246,-123.116
YVR-01,2026-05-03 00:25,10.9,49.246,-123.116
YVR-01,2026-05-03 04:26,9.9,49.246,-123.116
YVR-01,2026-05-03 08:36,1.4,49.246,-123.116
YVR-01,2026-05-03 00:00,4.9,49.246,-123.116
YVR-01,2026-05-03 16:49,5.1,49.246,-123.116
YVR-01,2026-05-03 20:23,2.9,49.246,-123.116
YVR-01,2026-05-04 00:18,10.0,49.246,-123.116
YVR-01,2026-05-04 04:35,2.3,49.246,-123.116
YVR-01,2026-05-04 08:59,0.2,49.246,-123.116
YVR-01,2026-05-04 12:38,-12.3,49.246,-123.116
YVR-01,2026-05-04 16:09,-1.6,49.246,-123.116
YVR-01,2026-05-04 20:24,-4.7,49.246,-123.116
YVR-01,2026-05-05 00:17,2.8,49.246,-123.116
YVR-01,2026-05-05 00:00,-4.5,49.246,-123.116
YVR-01,2026-05-05 08:35,6.7,49.246,-123.116
YVR-01,2026-05-05 00:00,9.7,49.246,-123.116
YVR-01,2026-05-05 00:00,2.9,49.246,-123.116
YVR-01,2026-05-05 00:00,-2.8,49.246,-123.116
YVR-01,2026-05-06 00:49,4.6,49.246,-123.116
YVR-01,2026-05-06 04:04,14.3,49.246,-123.116
YVR-01,2026-05-06 08:46,12.4,49.246,-123.116
YVR-01,2026-05-06 00:00,-5.5,49.246,-123.116
YVR-01,2026-05-06 16:34,-5.8,49.246,-123.116
YVR-01,2026-05-06 00:00,-7.3,49.246,-123.116
YVR-01,2026-05-07 00:33,-4.1,49.246,-123.116
YVR-01,2026-05-07 04:32,4.2,49.246,-123.116
YVR-01,2026-05-07 08:54,-0.6,49.246,-123.116
YVR-01,2026-05-07 12:20,-2.3,49.246,-123.116
YVR-01,2026-05-07 16:16,8.9,49.246,-123.116
YVR-01,2026-05-07 20:21,5.9,49.246,-123.116
YVR-01,2026-05-08 00:47,-7.7,49.246,-123.116
YVR-01,2026-05-08 04:36,8.4,49.246,-123.116
YVR-01,2026-05-08 08:14,5.6,49.246,-123.116
YVR-01,2026-05-08 12:34,5.7,49.246,-123.116
YVR-01,2026-05-08 00:00,-0.9,49.246,-123.116
YVR-01,2026-05-08 00:00,1.4,49.246,-123.116
YVR-01,2026-05-09 00:00,-9.5,49.246,-123.116
YVR-01,2026-05-09 04:10,7.5,49.246,-123.116
YVR-01,2026-05-09 08:09,-3.6,49.246,-123.116
YVR-01,2026-05-09 12:08,-2.9,49.246,-123.116
YVR-01,2026-05-09 16:13,-3.0,49.246,-123.116
YVR-01,2026-05-09 20:12,13.2,49.246,-123.116
YVR-01,2026-05-10 00:56,-1.9,49.246,-123.116
YVR-01,2026-05-10 04:24,7.8,49.246,-123.116
YVR-01,2026-05-10 08:01,2.0,49.246,-123.116
YVR-01,2026-05-10 00:00,-2.8,49.246,-123.116
YVR-01,2026-05-10 00:00,-3.9,49.246,-123.116
YVR-01,2026-05-10 20:20,-1.6,49.246,-123.116
YVR-01,2026-05-11 00:17,1.5,49.246,-123.116
YVR-01,2026-05-11 00:00,5.6,49.246,-123.116
YVR-01,2026-05-11 00:00,-0.9,49.246,-123.116
YVR-01,2026-05-11 00:00,-1.1,49.246,-123.116
YVR-01,2026-05-11 16:38,-3.3,49.246,-123.116
YVR-01,2026-05-11 00:00,-5.2,49.246,-123.116
YVR-01,2026-05-12 00:48,-5.9,49.246,-123.116
YVR-01,2026-05-12 00:00,7.7,49.246,-123.116
YVR-01,2026-05-12 00:00,-1.4,49.246,-123.116
YVR-01,2026-05-12 12:23,-0.9,49.246,-123.116
YVR-01,2026-05-12 16:59,-2.2,49.246,-123.116
YVR-01,2026-05-12 20:45,-0.1,49.246,-123.116
YVR-01,2026-05-13 00:18,3.8,49.246,-123.116
YVR-01,2026-05-13 04:03,-1.4,49.246,-123.116
YVR-01,2026-05-13 08:25,2.7,49.246,-123.116
YVR-01,2026-05-13 12:37,10.1,49.246,-123.116
YVR-01,2026-05-13 16:41,-3.4,49.246,-123.116
YVR-01,2026-05-13 00:00,-1.1,49.246,-123.116
YVR-01,2026-05-14 00:38,5.2,49.246,-123.116
YVR-01,2026-05-14 04:44,10.3,49.246,-123.116
YVR-01,2026-05-14 08:45,-6.1,49.246,-123.116
YVR-01,2026-05-14 12:35,-8.8,49.246,-123.116
YVR-01,2026-05-14 16:39,1.4,49.246,-123.116
YVR-01,2026-05-14 00:00,0.7,49.246,-123.116
YVR-01,2026-05-15 00:32,5.4,49.246,-123.116
YVR-01,2026-05-15 04:35,4.4,49.246,-123.116
YVR-01,2026-05-15 08:02,0.9,49.246,-123.116
YVR-01,2026-05-15 00:00,7.4,49.246,-123.116
YVR-01,2026-05-15 00:00,-2.9,49.246,-123.116
YVR-01,2026-05-15 20:32,2.4,49.246,-123.116
