station_id,timestamp,temp_c,lat,lon
YVR-01,2026-03-27 20:25:04.579250,16.7,49.246,-123.116
YVR-01,2026-03-28 00:42:27.020039,14.4,49.246,-123.116
YVR-01,2026-03-28 04:09:40,3.0,49.246,-123.116
YVR-01,2026-03-28 08:29AM,9.7,49.246,-123.116
YVR-01,2026-03-28 12:49,5.4,49.246,-123.116
YVR-01,2026-03-28 16:17,12.3,49.246,-123.116
YVR-01,2026/03/28,5.4,49.246,-123.116
YVR-01,2026-03-29 12:25AM,1.2,49.246,-123.116
YVR-01,2026-03-29 04:07:48,14.2,49.246,-123.116
YVR-01,2026-03-29 08:46AM,7.9,49.246,-123.116
YVR-01,2026-03-29 12:39PM,2.0,49.246,-123.116
YVR-01,2026-03-29 16:48,3.0,49.246,-123.116
YVR-01,2026-03-29 20:11:06,2.0,49.246,-123.116
YVR-01,2026-03-30,-0.0,49.246,-123.116
YVR-01,2026-03-30 04:07:02.736777,3.1,49.246,-123.116
YVR-01,2026-03-30 08:24,8.2,49.246,-123.116
YVR-01,2026-03-30 12:45:33,6.4,49.246,-123.116
YVR-01,2026/03/30,3.4,49.246,-123.116
YVR-01,2026-03-30 20:32:34.848389,15.0,49.246,-123.116
YVR-01,2026-03-31 00:00:15.589719,-6.1,49.246,-123.116
YVR-01,2026-03-31 04:18,7.8,49.246,-123.116
YVR-01,2026/03/31,5.1,49.246,-123.116
YVR-01,2026-03-31 12:15,0.2,49.246,-123.116
YVR-01,2026-03-31 04:13PM,8.2,49.246,-123.116
YVR-01,2026-03-31 20:52:37,4.7,49.246,-123.116
YVR-01,2026/04/01,13.5,49.246,-123.116
YVR-01,2026-04-01 04:04:25.263606,11.2,49.246,-123.116
YVR-01,2026-04-01 08:40,17.4,49.246,-123.116
YVR-01,2026-04-01 12:25:54.719533,3.1,49.246,-123.116
YVR-01,2026/04/01,14.4,49.246,-123.116
YVR-01,2026-04-01 20:01:26.338250,-1.0,49.246,-123.116
YVR-01,2026-04-02 00:49,5.3,49.246,-123.116
YVR-01,2026-04-02 04:05,3.2,49.246,-123.116
YVR-01,2026-04-02,9.6,49.246,-123.116
YVR-01,2026-04-02 12:32:19.596861,9.5,49.246,-123.116
YVR-01,2026-04-02,0.6,49.246,-123.116
YVR-01,2026-04-02,9.9,49.246,-123.116
YVR-01,2026-04-03 00:47:53.643970,3.7,49.246,-123.116
YVR-01,2026/04/03,1.1,49.246,-123.116
YVR-01,2026-04-03 08:08AM,5.9,49.246,-123.116
YVR-01,2026-04-03 12:52,-2.9,49.246,-123.116
YVR-01,2026-04-03 16:12:19,11.6,49.246,-123.116
YVR-01,2026-04-03,5.7,49.246,-123.116
YVR-01,2026/04/04,5.8,49.246,-123.116
YVR-01,2026-04-04 04:10:01.899092,5.5,49.246,-123.116
YVR-01,2026/04/04,15.9,49.246,-123.116
YVR-01,2026/04/04,15.1,49.246,-123.116
YVR-01,2026-04-04 16:37:33.116582,14.1,49.246,-123.116
YVR-01,2026-04-04 20:45:21,5.5,49.246,-123.116
YVR-01,2026-04-05 00:03:02.922426,-0.7,49.246,-123.116
YVR-01,2026-04-05 04:37:05,5.9,49.246,-123.116
YVR-01,2026-04-05 08:18:14.678066,7.9,49.246,-123.116
YVR-01,2026-04-05,10.8,49.246,-123.116
YVR-01,2026-04-05 16:33:09,7.8,49.246,-123.116
YVR-01,2026-04-05,-0.2,49.246,-123.116
YVR-01,2026-04-06 00:12:32,2.7,49.246,-123.116
YVR-01,2026-04-06 04:40:31,2.2,49.246,-123.116
YVR-01,2026-04-06 08:22:47.095558,9.2,49.246,-123.116
YVR-01,2026-04-06 12:18:05,9.3,49.246,-123.116
YVR-01,2026-04-06,10.1,49.246,-123.116
YVR-01,2026-04-06 20:10:58.789148,7.7,49.246,-123.116
YVR-01,2026-04-07 00:00,-6.4,49.246,-123.116
YVR-01,2026-04-07,-4.4,49.246,-123.116
YVR-01,2026-04-07 08:53,5.1,49.246,-123.116
YVR-01,2026/04/07,6.5,49.246,-123.116
YVR-01,2026-04-07 16:24:28.961570,13.4,49.246,-123.116
YVR-01,2026/04/07,6.4,49.246,-123.116
YVR-01,2026-04-08 00:14:00.675573,0.0,49.246,-123.116
YVR-01,2026-04-08 04:00:18.071916,9.9,49.246,-123.116
YVR-01,2026-04-08,5.8,49.246,-123.116
YVR-01,2026-04-08 12:57,3.5,49.246,-123.116
YVR-01,2026-04-08 16:06:09.772378,-3.8,49.246,-123.116
YVR-01,2026-04-08 20:14,6.4,49.246,-123.116
YVR-01,2026-04-09 00:20:14.786895,7.2,49.246,-123.116
YVR-01,2026-04-09 04:18,-0.1,49.246,-123.116
YVR-01,2026/04/09,10.3,49.246,-123.116
YVR-01,2026-04-09,9.8,49.246,-123.116
YVR-01,2026-04-09 16:24:47.855126,6.1,49.246,-123.116
YVR-01,2026-04-09 08:32PM,5.9,49.246,-123.116
YVR-01,2026-04-10 00:48,11.5,49.246,-123.116
YVR-01,2026-04-10 04:31,8.0,49.246,-123.116
YVR-01,2026-04-10 08:48AM,1.6,49.246,-123.116
YVR-01,2026-04-10,4.6,49.246,-123.116
YVR-01,2026-04-10 16:43,9.1,49.246,-123.116
YVR-01,2026-04-10,-6.4,49.246,-123.116
YVR-01,2026-04-11 00:25,0.2,49.246,-123.116
YVR-01,2026-04-11 04:10:44,9.8,49.246,-123.116
YVR-01,2026-04-11 08:34,13.0,49.246,-123.116
YVR-01,2026-04-11 12:07:00,11.9,49.246,-123.116
YVR-01,2026-04-11 16:45:48.278910,11.1,49.246,-123.116
YVR-01,2026-04-11,6.5,49.246,-123.116
YVR-01,2026-04-12 00:09,-0.5,49.246,-123.116
YVR-01,2026/04/12,4.5,49.246,-123.116
YVR-01,2026/04/12,-6.3,49.246,-123.116
YVR-01,2026-04-12 12:08PM,13.5,49.246,-123.116
YVR-01,2026/04/12,0.8,49.246,-123.116
YVR-01,2026-04-12 20:20:18,2.5,49.246,-123.116
YVR-01,2026/04/13,12.0,49.246,-123.116
YVR-01,2026/04/13,-4.1,49.246,-123.116
YVR-01,2026/04/13,-1.5,49.246,-123.116
YVR-01,2026-04-13 12:01,7.2,49.246,-123.116
YVR-01,2026-04-13 04:05PM,8.8,49.246,-123.116
YVR-01,2026-04-13,5.2,49.246,-123.116
YVR-01,2026-04-14 12:52AM,5.3,49.246,-123.116
YVR-01,2026-04-14 04:28:31,13.2,49.246,-123.116
YVR-01,2026-04-14 08:25,9.4,49.246,-123.116
YVR-01,2026-04-14 12:24:05.312636,8.6,49.246,-123.116
YVR-01,2026-04-14 16:11,10.2,49.246,-123.116
YVR-01,2026/04/14,3.8,49.246,-123.116
YVR-01,2026/04/15,18.5,49.246,-123.116
YVR-01,2026-04-15 04:47:09,-8.3,49.246,-123.116
YVR-01,2026-04-15 08:36:49.128023,14.3,49.246,-123.116
YVR-01,2026-04-15 12:14,10.9,49.246,-123.116
YVR-01,2026-04-15 16:43:53.178838,7.0,49.246,-123.116
YVR-01,2026-04-15,6.0,49.246,-123.116
YVR-01,2026-04-16 12:14AM,4.5,49.246,-123.116
YVR-01,2026-04-16 04:42,12.0,49.246,-123.116
YVR-01,2026-04-16 08:47:58.643789,5.2,49.246,-123.116
YVR-01,2026-04-16,1.1,49.246,-123.116
YVR-01,2026-04-16,10.8,49.246,-123.116
YVR-01,2026-04-16 08:45PM,14.9,49.246,-123.116
YVR-01,2026-04-17,-6.2,49.246,-123.116
YVR-01,2026-04-17 04:43:14,19.5,49.246,-123.116
YVR-01,2026-04-17,-0.9,49.246,-123.116
YVR-01,2026-04-17 12:42:28.121635,-0.4,49.246,-123.116
YVR-01,2026-04-17 16:44:58,-2.1,49.246,-123.116
YVR-01,2026-04-17,5.4,49.246,-123.116
YVR-01,2026/04/18,-2.4,49.246,-123.116
YVR-01,2026-04-18,-1.7,49.246,-123.116
YVR-01,2026-04-18 08:54:18,1.1,49.246,-123.116
YVR-01,2026-04-18,6.1,49.246,-123.116
YVR-01,2026-04-18,6.7,49.246,-123.116
YVR-01,2026-04-18,12.7,49.246,-123.116
YVR-01,2026-04-19 00:59:42,12.5,49.246,-123.116
YVR-01,2026-04-19,11.3,49.246,-123.116
YVR-01,2026-04-19 08:24AM,3.6,49.246,-123.116
YVR-01,2026-04-19 12:35:41.468668,-5.9,49.246,-123.116
YVR-01,2026-04-19 04:10PM,-6.0,49.246,-123.116
YVR-01,2026-04-19 20:50:19,11.3,49.246,-123.116
YVR-01,2026/04/20,10.1,49.246,-123.116
YVR-01,2026-04-20 04:03AM,1.4,49.246,-123.116
YVR-01,2026-04-20 08:20:38.291568,-3.6,49.246,-123.116
YVR-01,2026-04-20 12:12,-1.2,49.246,-123.116
YVR-01,2026-04-20 16:21:52.828416,6.1,49.246,-123.116
YVR-01,2026-04-20 08:18PM,6.1,49.246,-123.116
YVR-01,2026-04-21 00:33,11.2,49.246,-123.116
YVR-01,2026-04-21 04:13:31,2.3,49.246,-123.116
YVR-01,2026-04-21 08:03:51.944461,3.5,49.246,-123.116
YVR-01,2026/04/21,11.7,49.246,-123.116
YVR-01,2026-04-21 16:52,-7.8,49.246,-123.116
YVR-01,2026-04-21 20:51,6.9,49.246,-123.116
YVR-01,2026-04-22 00:45:45.959569,2.9,49.246,-123.116
YVR-01,2026-04-22 04:26AM,9.1,49.246,-123.116
YVR-01,2026-04-22 08:28,7.9,49.246,-123.116
YVR-01,2026-04-22 12:46:47,0.7,49.246,-123.116
YVR-01,2026-04-22 16:27:33.642974,1.8,49.246,-123.116
YVR-01,2026-04-22 20:34:39,-8.9,49.246,-123.116
YVR-01,2026-04-23 00:07:10.813820,9.3,49.246,-123.116
YVR-01,2026-04-23 04:15:49,6.2,49.246,-123.116
YVR-01,2026-04-23 08:41AM,13.2,49.246,-123.116
YVR-01,2026-04-23 12:35:57.608269,2.4,49.246,-123.116
YVR-01,2026/04/23,10.2,49.246,-123.116
YVR-01,2026-04-23 08:17PM,-1.7,49.246,-123.116
YVR-01,2026-04-24 00:01:15,-11.6,49.246,-123.116
YVR-01,2026-04-24 04:48:17.555393,4.1,49.246,-123.116
YVR-01,2026-04-24 08:12AM,1.2,49.246,-123.116
YVR-01,2026-04-24 12:03:47,-1.7,49.246,-123.116
YVR-01,2026-04-24,10.0,49.246,-123.116
YVR-01,2026-04-24,11.9,49.246,-123.116
YVR-01,2026-04-25 00:29,5.2,49.246,-123.116
YVR-01,2026/04/25,3.4,49.246,-123.116
YVR-01,2026-04-25,4.9,49.246,-123.116
YVR-01,2026-04-25 12:30:35,0.6,49.246,-123.116
YVR-01,2026-04-25 04:43PM,7.9,49.246,-123.116
YVR-01,2026-04-25 20:09:12.277948,-4.7,49.246,-123.116
YVR-01,2026-04-26 12:38AM,-2.0,49.246,-123.116
YVR-01,2026-04-26 04:12,-0.3,49.246,-123.116
YVR-01,2026-04-26 08:30AM,7.6,49.246,-123.116
YVR-01,2026-04-26,2.6,49.246,-123.116
YVR-01,2026-04-26 04:55PM,12.6,49.246,-123.116
YVR-01,2026-04-26,9.2,49.246,-123.116
YVR-01,2026-04-27,-0.5,49.246,-123.116
YVR-01,2026/04/27,8.1,49.246,-123.116
YVR-01,2026-04-27 08:55,1.8,49.246,-123.116
YVR-01,2026-04-27 12:35:45,7.1,49.246,-123.116
YVR-01,2026-04-27,9.4,49.246,-123.116
YVR-01,2026-04-27 20:03:50.238009,11.0,49.246,-123.116
YVR-01,2026-04-28 00:53,5.3,49.246,-123.116
YVR-01,2026-04-28 04:06:41,13.7,49.246,-123.116
YVR-01,2026-04-28 08:53:16.687235,6.8,49.246,-123.116
YVR-01,2026-04-28 12:00PM,4.9,49.246,-123.116
YVR-01,2026-04-28 16:43,2.3,49.246,-123.116
YVR-01,2026-04-28 20:55:42.230881,0.3,49.246,-123.116
YVR-01,2026-04-29 00:44,6.5,49.246,-123.116
YVR-01,2026-04-29 04:41,4.6,49.246,-123.116
YVR-01,2026-04-29 08:46AM,5.6,49.246,-123.116
YVR-01,2026-04-29 12:58PM,6.9,49.246,-123.116
YVR-01,2026-04-29 16:12,5.5,49.246,-123.116
YVR-01,2026-04-29 20:54:32.874820,16.1,49.246,-123.116
YVR-01,2026/04/30,0.7,49.246,-123.116
YVR-01,2026-04-30,6.4,49.246,-123.116
YVR-01,2026-04-30 08:20AM,2.5,49.246,-123.116
YVR-01,2026/04/30,-10.9,49.246,-123.116
YVR-01,2026-04-30 04:27PM,2.7,49.246,-123.116
YVR-01,2026-04-30 20:08,-1.8,49.246,-123.116
YVR-01,2026/05/01,3.3,49.246,-123.116
YVR-01,2026-05-01 04:08:01.603623,3.5,49.246,-123.116
YVR-01,2026-05-01 08:14:57.812744,6.0,49.246,-123.116
YVR-01,2026-05-01 12:09:42,0.5,49.246,-123.116
YVR-01,2026-05-01,1.3,49.246,-123.116
YVR-01,2026-05-01,7.9,49.246,-123.116
YVR-01,2026-05-02 12:56AM,-1.3,49.246,-123.116
YVR-01,2026-05-02,-7.5,49.246,-123.116
YVR-01,2026-05-02 08:07:39,4.5,49.246,-123.116
YVR-01,2026-05-02 12:23:35.171349,10.0,49.246,-123.116
YVR-01,2026/05/02,7.7,49.246,-123.116
YVR-01,2026/05/02,4.6,49.246,-123.116
YVR-01,2026-05-03 00:25:42.449813,10.9,49.246,-123.116
YVR-01,2026-05-03 04:26,9.9,49.246,-123.116
YVR-01,2026-05-03 08:36:14.386486,1.4,49.246,-123.116
YVR-01,2026/05/03,4.9,49.246,-123.116
YVR-01,2026-05-03 04:49PM,5.1,49.246,-123.116
YVR-01,2026-05-03 20:23:33,2.9,49.246,-123.116
YVR-01,2026-05-04 00:18:21.953197,10.0,49.246,-123.116
YVR-01,2026-05-04 04:35,2.3,49.246,-123.116
YVR-01,2026-05-04 08:59AM,0.2,49.246,-123.116
YVR-01,2026-05-04 12:38:56.551238,-12.3,49.246,-123.116
YVR-01,2026-05-04 04:09PM,-1.6,49.246,-123.116
YVR-01,2026-05-04 20:24:03.652158,-4.7,49.246,-123.116
YVR-01,2026-05-05 12:17AM,2.8,49.246,-123.116
YVR-01,2026-05-05,-4.5,49.246,-123.116
YVR-01,2026-05-05 08:35AM,6.7,49.246,-123.116
YVR-01,2026-05-05,9.7,49.246,-123.116
YVR-01,2026/05/05,2.9,49.246,-123.116
YVR-01,2026-05-05,-2.8,49.246,-123.116
YVR-01,2026-05-06 12:49AM,4.6,49.246,-123.116
YVR-01,2026-05-06 04:04:14,14.3,49.246,-123.116
YVR-01,2026-05-06 08:46:00,12.4,49.246,-123.116
YVR-01,2026/05/06,-5.5,49.246,-123.116
YVR-01,2026-05-06 04:34PM,-5.8,49.246,-123.116
YVR-01,2026-05-06,-7.3,49.246,-123.116
YVR-01,2026-05-07 00:33:37,-4.1,49.246,-123.116
YVR-01,2026-05-07 04:32:49.478646,4.2,49.246,-123.116
YVR-01,2026-05-07 08:54,-0.6,49.246,-123.116
YVR-01,2026-05-07 12:20PM,-2.3,49.246,-123.116
YVR-01,2026-05-07 16:16:37.814661,8.9,49.246,-123.116
YVR-01,2026-05-07 20:21:37.510269,5.9,49.246,-123.116
YVR-01,2026-05-08 12:47AM,-7.7,49.246,-123.116
YVR-01,2026-05-08 04:36,8.4,49.246,-123.116
YVR-01,2026-05-08 08:14:28,5.6,49.246,-123.116
YVR-01,2026-05-08 12:34,5.7,49.246,-123.116
YVR-01,2026/05/08,-0.9,49.246,-123.116
YVR-01,2026-05-08,1.4,49.246,-123.116
YVR-01,2026-05-09,-9.5,49.246,-123.116
YVR-01,2026-05-09 04:10:20.653936,7.5,49.246,-123.116
YVR-01,2026-05-09 08:09:49,-3.6,49.246,-123.116
YVR-01,2026-05-09 12:08,-2.9,49.246,-123.116
YVR-01,2026-05-09 16:13:02.668689,-3.0,49.246,-123.116
YVR-01,2026-05-09 08:12PM,13.2,49.246,-123.116
YVR-01,2026-05-10 00:56:46.773068,-1.9,49.246,-123.116
YVR-01,2026-05-10 04:24AM,7.8,49.246,-123.116
YVR-01,2026-05-10 08:01AM,2.0,49.246,-123.116
YVR-01,2026/05/10,-2.8,49.246,-123.116
YVR-01,2026/05/10,-3.9,49.246,-123.116
YVR-01,2026-05-10 08:20PM,-1.6,49.246,-123.116
YVR-01,2026-05-11 00:17:00,1.5,49.246,-123.116
YVR-01,2026/05/11,5.6,49.246,-123.116
YVR-01,2026/05/11,-0.9,49.246,-123.116
YVR-01,2026-05-11,-1.1,49.246,-123.116
YVR-01,2026-05-11 16:38:26.623090,-3.3,49.246,-123.116
YVR-01,2026-05-11,-5.2,49.246,-123.116
YVR-01,2026-05-12 00:48:41,-5.9,49.246,-123.116
YVR-01,2026/05/12,7.7,49.246,-123.116
YVR-01,2026/05/12,-1.4,49.246,-123.116
YVR-01,2026-05-12 12:23,-0.9,49.246,-123.116
YVR-01,2026-05-12 16:59:57,-2.2,49.246,-123.116
YVR-01,2026-05-12 20:45:51.886854,-0.1,49.246,-123.116
YVR-01,2026-05-13 00:18:23.334071,3.8,49.246,-123.116
YVR-01,2026-05-13 04:03:24.721041,-1.4,49.246,-123.116
YVR-01,2026-05-13 08:25:44,2.7,49.246,-123.116
YVR-01,2026-05-13 12:37,10.1,49.246,-123.116
YVR-01,2026-05-13 16:41,-3.4,49.246,-123.116
YVR-01,2026-05-13,-1.1,49.246,-123.116
YVR-01,2026-05-14 00:38:54,5.2,49.246,-123.116
YVR-01,2026-05-14 04:44:31,10.3,49.246,-123.116
YVR-01,2026-05-14 08:45,-6.1,49.246,-123.116
YVR-01,2026-05-14 12:35PM,-8.8,49.246,-123.116
YVR-01,2026-05-14 04:39PM,1.4,49.246,-123.116
YVR-01,2026-05-14,0.7,49.246,-123.116
YVR-01,2026-05-15 12:32AM,5.4,49.246,-123.116
YVR-01,2026-05-15 04:35AM,4.4,49.246,-123.116
YVR-01,2026-05-15 08:02AM,0.9,49.246,-123.116
YVR-01,2026/05/15,7.4,49.246,-123.116
YVR-01,2026-05-15,-2.9,49.246,-123.116
YVR-01,2026-05-15 20:32,2.4,49.246,-123.116
